2025-08-17 22:34:36,617 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:34:36,618 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,619 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:34:36,620 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,620 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:34:36,621 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,621 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:34:36,622 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,623 [INFO] Starting scrape: @CheMed123
2025-08-17 22:34:36,623 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:34:36,624 [INFO] Starting scrape: @newoptics
2025-08-17 22:34:36,625 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:43:55,599 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/lobelia4cosmetics.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/tikvahpharma.json
2025-08-17 22:43:55,600 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/yetenaweg.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/ethiopianfoodanddrugauthority.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/CheMed123.json
2025-08-17 22:43:55,601 [INFO] Skipped (already exists): ../data/raw/telegram_messages/2025-08-17/newoptics.json
2025-08-17 22:48:28,373 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 22:48:28,374 [INFO] @lobelia4cosmetics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,374 [INFO] Starting scrape: @tikvahpharma
2025-08-17 22:48:28,375 [INFO] @tikvahpharma scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,375 [INFO] Starting scrape: @yetenaweg
2025-08-17 22:48:28,376 [INFO] @yetenaweg scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,377 [INFO] Starting scrape: @ethiopianfoodanddrugauthority
2025-08-17 22:48:28,377 [INFO] @ethiopianfoodanddrugauthority scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,378 [INFO] Starting scrape: @CheMed123
2025-08-17 22:48:28,378 [INFO] @CheMed123 scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:48:28,379 [INFO] Starting scrape: @newoptics
2025-08-17 22:48:28,379 [INFO] @newoptics scraped in 0.00 sec. 5 messages saved.
2025-08-17 22:49:01,893 [INFO] Connecting to 149.154.167.51:443/TcpFull...
2025-08-17 22:49:03,651 [INFO] Connection to 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,064 [INFO] Phone migrated to 4
2025-08-17 22:49:53,243 [INFO] Reconnecting to new data center 4
2025-08-17 22:49:53,586 [INFO] Disconnecting from 149.154.167.51:443/TcpFull...
2025-08-17 22:49:53,587 [INFO] Disconnection from 149.154.167.51:443/TcpFull complete!
2025-08-17 22:49:53,587 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:49:55,486 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:50:12,766 [INFO] Skipped (already exists): @lobelia4cosmetics
2025-08-17 22:50:12,768 [INFO] Skipped (already exists): @tikvahpharma
2025-08-17 22:50:12,769 [INFO] Skipped (already exists): @yetenaweg
2025-08-17 22:50:12,770 [INFO] Skipped (already exists): @ethiopianfoodanddrugauthority
2025-08-17 22:50:12,771 [INFO] Skipped (already exists): @CheMed123
2025-08-17 22:50:12,772 [INFO] Skipped (already exists): @newoptics
2025-08-17 22:53:12,100 [INFO] Connecting to 149.154.167.91:443/TcpFull...
2025-08-17 22:53:12,224 [INFO] Connection to 149.154.167.91:443/TcpFull complete!
2025-08-17 22:53:13,177 [INFO] Starting scrape: @lobelia4cosmetics
2025-08-17 23:12:54,992 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:55,171 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:55,344 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:55,524 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:55,691 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:55,893 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:56,094 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:56,254 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:56,480 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:56,630 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:57,124 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:57,284 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:57,478 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:57,669 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:57,856 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:58,039 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:58,300 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:58,461 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:58,619 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:58,785 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:59,017 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:59,216 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:59,430 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:59,598 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:12:59,797 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:00,032 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:00,256 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:00,489 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:00,696 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:00,971 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:01,188 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:01,405 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:01,587 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:01,817 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:02,021 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:02,225 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:02,422 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:02,568 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:02,785 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:02,958 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:03,186 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:03,409 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:03,563 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:03,792 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:03,974 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:04,185 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:04,446 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:04,622 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:04,811 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:05,021 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:05,250 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:05,445 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:05,657 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:05,893 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:06,131 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:06,412 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:06,668 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:06,925 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:07,116 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:07,307 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:07,475 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:07,625 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:07,798 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:08,065 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:08,360 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:08,603 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:08,882 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:09,130 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:09,365 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:09,629 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:09,861 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:10,007 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:10,243 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:10,420 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:10,590 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:10,791 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:10,975 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:11,137 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:11,340 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:11,494 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:11,652 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:11,821 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:11,972 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:12,148 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:12,321 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:12,563 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:12,734 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:12,888 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:13,098 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:13,310 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:13,467 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:13,617 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:13,778 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:14,011 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:14,244 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:14,433 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:14,610 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:14,807 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:14,992 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:15,162 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:15,363 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:15,546 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:15,706 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:15,884 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:16,050 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:16,249 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:16,448 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:16,604 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:16,789 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:16,970 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:17,551 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:17,778 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:17,976 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:18,180 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:18,331 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:18,517 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:18,692 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:18,873 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:19,026 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:19,227 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:19,406 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:19,623 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:19,795 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:19,991 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:20,204 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:20,385 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:20,564 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:20,750 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:21,022 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:21,227 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:21,418 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:21,623 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:21,789 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:21,994 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:22,209 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:22,391 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:22,656 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:22,812 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:22,970 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:23,175 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:23,398 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:23,593 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:23,823 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:24,054 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:24,330 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:24,534 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:24,770 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:25,091 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:25,380 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:25,668 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:25,931 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:26,217 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:26,470 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:26,637 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:26,807 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:27,011 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:27,182 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:27,377 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:27,583 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:27,781 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:28,020 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:28,242 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:28,416 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:28,566 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:28,820 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:28,975 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:29,235 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:29,494 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:29,705 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:29,900 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:30,104 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:30,338 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:30,597 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:30,805 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:30,993 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:31,199 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:31,458 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:31,739 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:32,091 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:32,585 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:32,806 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:32,955 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:33,156 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:33,323 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:33,507 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:33,645 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:33,814 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
2025-08-17 23:13:33,990 [INFO] Starting direct file download in chunks of 131072 at 0, stride 131072
